#CalcHEP  3.8.9
#Type 2 -> 3
#Initial_state
   P1_3=1.500000E+01  P2_3=-0.000000E+00
  StrFun1="OFF"
  StrFun2="OFF"
#PROCESS   13(m) 100(n) -> 13(m) 1001(S0) 100(n)
#MASSES  1.0566000000E-01 5.2020000000E+01 1.0566000000E-01 9.0000000000E-01 5.2020000000E+01
#Cross_section(Width) 1.430530E+00
#Number_of_events      10000
#Sum_of_weights   1.0003E+04   1.0007E+04 
#Events       P1_3 [Gev]        P2_3 [Gev]        P3_1 [Gev]        P3_2 [Gev]        P3_3 [Gev]        P4_1 [Gev]        P4_2 [Gev]        P4_3 [Gev]        P5_1 [Gev]        P5_2 [Gev]        P5_3 [Gev]     Q_factor   alpha_QCD  Color chains
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3138286593E-02 -2.7268373209E-02  3.3041639446E-01 -4.5135147308E-02  9.9493720713E-02  1.4623976775E+01  5.8273433901E-02 -7.2225347505E-02  4.5606830171E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.8328311488E-01 -2.7516385059E-01  2.3046003856E+00  2.7044448367E-01  3.9387016985E-02  1.2624217262E+01  1.2838631211E-02  2.3577683360E-01  7.1182352741E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.8116105764E-02 -1.0127775860E-01  1.9264079655E+00 -1.0670807306E-01  1.2375977501E-01  1.3035708219E+01  5.8591967292E-02 -2.2482016411E-02  3.7883815888E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.6717626263E-02  1.9224301752E-02  2.3894263611E-01 -8.1282881046E-02 -1.1699498328E-01  1.4707505132E+01  4.4565254783E-02  9.7770681528E-02  5.3552231882E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.7212565109E-02  6.7020258872E-02  1.2311916963E+00  3.5781508653E-02 -7.6579899157E-02  1.3731268287E+01  3.1431056456E-02  9.5596402860E-03  3.7540016981E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.6072324987E-01  2.9861391293E-02  1.3000943005E+00  4.8940163985E-02 -1.1523080884E-01  1.3655379103E+01  1.1178308589E-01  8.5369417544E-02  4.4526596979E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.4578334973E-01 -4.2974951937E-01  3.0903056044E+00 -5.3880380204E-01  3.9966884921E-01  1.1793349098E+01  9.3020452318E-02  3.0080670160E-02  1.1634529799E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.5349599911E-02  9.0466232295E-02  1.2020351290E+00  4.9237400520E-02 -8.1098374536E-02  1.3759636335E+01 -9.4587000431E-02 -9.3678577594E-03  3.8328535756E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3798290565E-01 -1.7964163132E-01  3.9717325287E+00  1.2876209298E-01  8.4698686510E-02  1.0982783214E+01  9.2208126762E-03  9.4942944814E-02  4.5484257772E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.3756832936E-02  7.3256286218E-02  3.8796421474E-01 -2.8654758976E-02 -9.0562172894E-02  1.4562145346E+01 -5.1020739592E-03  1.7305886675E-02  4.9890439257E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.9563535896E-01  2.1252363953E-01  4.8389176584E+00 -2.6459329247E-01 -1.8392288638E-01  1.0106497129E+01  6.8957933507E-02 -2.8600753157E-02  5.4585212262E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.7056041916E-02  3.8571480371E-02  3.9470808276E-01  3.2676720908E-02 -6.0236644972E-02  1.4561601883E+01 -4.9732762824E-02  2.1665164602E-02  4.3690034031E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.3356051887E-02 -1.0810978555E-01  1.6504180122E-01 -2.1394979841E-02  2.4739518287E-02  1.4733774997E+01  1.0475103173E-01  8.3370267264E-02  1.0118320191E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.4213719820E-01  2.8578684191E-01  5.1626715926E+00  5.3977010669E-01 -1.9995984605E-01  9.7512703349E+00 -9.7632908488E-02 -8.5826995866E-02  8.6058072486E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.7532193499E-02 -1.9488961431E-02  3.8853925209E-01  4.1564640746E-02 -1.8703377562E-02  1.4567628921E+01 -4.0324472472E-03  3.8192338993E-02  4.3831826725E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1088733469E-01 -9.0332154162E-02  1.2397486479E+00  2.6739947171E-01  1.6335590358E-02  1.3702903314E+01 -5.6512137014E-02  7.3996563804E-02  5.7348038595E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.4328617392E-02  1.0668294056E-01  3.3584364303E-01  8.2872259128E-02 -2.2010346790E-01  1.4597129454E+01 -1.8543641736E-02  1.1342052734E-01  6.7026903035E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2524133788E-01  8.1624390220E-02  1.5001099463E+00  1.9729327808E-02 -1.5265404700E-01  1.3458023030E+01  1.0551201007E-01  7.1029656783E-02  4.1867023425E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.7768027374E-02  7.3058344887E-03  1.4821891731E+00  4.4859780998E-02  3.3657801086E-02  1.3483995755E+01 -1.7091753624E-02 -4.0963635574E-02  3.3815071788E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1025319114E-01  1.6133084812E-01  1.5187353409E+00  2.4235397939E-02  5.4312156533E-02  1.3434694184E+01  8.6017793204E-02 -2.1564300465E-01  4.6570475371E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.5866301244E-01  3.2821252671E-01  2.8860687205E+00  4.9499471715E-01 -2.1860191023E-01  1.2025599848E+01 -1.3633170471E-01 -1.0961061648E-01  8.8331431817E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.4156101569E-02  1.4125832853E-01  1.2421869528E+00  4.4575442830E-02 -8.1938019707E-02  1.3715079745E+01 -4.1934126091E-04 -5.9320308819E-02  4.2733302633E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.4103023999E-04  2.4751365410E-02  1.2841393917E+00  3.2674431510E-02  2.4570572896E-02  1.3681981041E+01 -3.2133401270E-02 -4.9321938306E-02  3.3879566886E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.6486911972E-02  1.1610451475E-01  1.0376596067E+00 -2.6564676935E-02 -9.6509361698E-02  1.3921129305E+01  7.7764962926E-05 -1.9595153054E-02  4.1211088245E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0022971708E-02  4.0486522870E-02  3.5696689973E-01  4.8074872976E-02 -1.1802393296E-01  1.4597401684E+01 -3.8051901267E-02  7.7537410086E-02  4.5631415886E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3245070974E-01  1.5684245694E-01  1.5715572764E-01  2.3424284429E-01 -2.3121238046E-01  1.4689475197E+01 -1.0179213455E-01  7.4369923518E-02  1.5336907536E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.9141893600E-01  5.7122631691E-02  2.6298843687E+00 -1.7104514059E-01 -1.1576647950E-01  1.2326201982E+01 -2.0373795411E-02  5.8643847810E-02  4.3913649541E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.4289587121E-02 -1.7359752726E-04  1.4500044482E+00  2.2798851598E-02 -2.5884904532E-03  1.3515121325E+01  4.1490735523E-02  2.7620879805E-03  3.4874227108E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.3536853918E-02 -2.0007763107E-01  1.0943300740E+00 -2.3390319297E-02  2.8864135719E-01  1.3848111166E+01 -5.0146534621E-02 -8.8563726119E-02  5.7558759865E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.5320971428E-03 -3.8082796367E-02  4.3661844216E-01 -5.4723884693E-02  1.1094337626E-01  1.4521012655E+01  6.0255981836E-02 -7.2860579894E-02  4.2368903097E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.2665468086E-02 -5.4742892160E-02  6.1860296042E-01 -5.5513439456E-02  8.4108576755E-02  1.4341371675E+01  7.8178907542E-02 -2.9365684595E-02  4.0025364466E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0977023402E-01  6.1874197819E-02  8.9070825284E-01  9.7628948125E-02 -1.7806351461E-02  1.4065458587E+01  1.2141285892E-02 -4.4067846359E-02  4.3833160083E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -2.1805482082E-01  2.7175649341E-01  1.3957385331E+00  4.2043574748E-01 -2.5554524762E-01  1.3518603634E+01 -2.0238092666E-01 -1.6211245793E-02  8.5657832556E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.6769512700E-01  5.3184186449E-02  1.6268149106E-01  5.2180469845E-02 -3.1093424241E-02  1.4710239331E+01 -2.1987559684E-01 -2.2090762208E-02  1.2707917807E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3910785851E-02 -1.2786753061E-01  2.0239688329E+00  3.1196935053E-03  1.9462573484E-01  1.2936682772E+01 -2.7030479357E-02 -6.6758204234E-02  3.9348395181E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.0470301479E-03  1.5098365987E-01  1.6868768681E+00 -4.5801913352E-02 -1.6298194277E-01  1.3271846318E+01  3.6754883204E-02  1.1998282898E-02  4.1276814269E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.7624172802E-02  4.3053168184E-02  2.2326888484E+00  2.1581290007E-02  9.8740511550E-03  1.2732184571E+01  3.6042882795E-02 -5.2927219339E-02  3.5126580813E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.9021792320E-01  1.2163564214E-01  4.4179352083E+00 -3.0193059918E-01 -5.3296961585E-02  1.0527059026E+01  1.1712675974E-02 -6.8338680553E-02  5.5005765467E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.2708149917E-01 -3.6794173665E-01  3.1759374901E+00  1.7307034888E-02  2.9238715486E-01  1.1760691537E+01  1.0977446429E-01  7.5554581796E-02  6.3370973196E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.4763533308E-01 -1.1244480099E-01  2.7032989924E+00 -1.2734806769E-01  1.4263140350E-01  1.2254127896E+01 -2.0287265391E-02 -3.0186602514E-02  4.2573111309E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0016465696E-03 -3.2744276639E-02  1.2920247217E+00 -1.9317383458E-02  8.6997868528E-02  1.3673700905E+01  1.8315736889E-02 -5.4253591889E-02  3.4274373613E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0117500885E-02  7.0493401212E-02  3.8397713751E-01 -2.9087447984E-04 -4.5857602230E-02  1.4567930146E+01 -9.8266264047E-03 -2.4635798981E-02  4.8092716601E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -8.0485405119E-02 -8.0710855261E-02  3.7298296922E+00  3.2960851310E-02  1.0475888423E-01  1.1230724072E+01  4.7524553808E-02 -2.4048028965E-02  3.9446235893E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1644754134E-01 -1.5331030649E-01  2.0733602746E+00 -9.0213802804E-02  1.7131639799E-01  1.2882534427E+01 -2.6233738537E-02 -1.8006091500E-02  4.4105297981E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.8942009387E-02 -2.8704807606E-02  1.6797915114E+00 -2.4878124791E-02  9.8332678206E-02  1.3285998607E+01  4.3820134178E-02 -6.9627870600E-02  3.4209881838E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.0905730582E-02 -2.2753694206E-01  6.2786560344E+00 -4.5521474669E-03  1.6693654719E-02  8.6694996565E+00 -3.6353583116E-02  2.1084328734E-01  5.1844309069E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1429365954E-01  1.3075239881E-02  1.6965351469E+00  1.7338261722E-01 -1.5596649068E-02  1.3264977664E+01 -5.9088957679E-02  2.5214091872E-03  3.8487188873E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.3448460591E-02  9.4226165621E-02  2.1138425587E+00  5.3403284808E-02 -5.3851586484E-02  1.2849795127E+01 -1.9954824217E-02 -4.0374579137E-02  3.6362314714E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.2700968965E-01  2.2132978695E-02  1.6129471708E+00 -1.3450222008E-01 -1.5115835246E-03  1.3347831391E+01  7.4925304262E-03 -2.0621395170E-02  3.9221438157E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.2155169960E-02  3.8746032183E-04  2.1620253355E-01 -2.5970787901E-02 -2.4163288036E-03  1.4728498259E+01  6.8125957861E-02  2.0288684817E-03  5.5299207054E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.6705937547E-01 -1.0415934995E-01  6.4415918687E-01 -2.1670328417E-01  1.7234321056E-02  1.4288456653E+01  4.9643908706E-02  8.6925028898E-02  6.7384160166E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.5307524490E-01  8.2111864546E-02  6.4755392433E-01  1.0920050879E-01 -6.9270171374E-03  1.4292816531E+01  4.3874736112E-02 -7.5184847409E-02  5.9629544393E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.5086912059E-02  5.5827140089E-02  2.7731071352E+00 -1.1142340323E-01 -6.5558206877E-02  1.2189181250E+01  1.6336491173E-02  9.7310667877E-03  3.7711615052E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.8269391429E-04  9.2766250772E-02  3.3062913796E+00 -2.9860384869E-02 -2.8367161223E-02  1.1656264665E+01  2.9077690955E-02 -6.4399089550E-02  3.7443955673E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.8492440800E-03  2.3037909056E-02  1.9351030798E-01 -8.9002203694E-02 -2.5975026082E-02  1.4750629914E+01  9.8851447774E-02  2.9371170264E-03  5.5859778282E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  6.3462246133E-02  1.0035172288E-01  3.3774300518E-01 -9.9325858366E-02 -4.8787938812E-02  1.4598889058E+01  3.5863612233E-02 -5.1563784072E-02  6.3367936364E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.4450023056E-02  8.8185654947E-02  1.4546740788E+00 -9.3095789684E-02 -1.9537549744E-02  1.3507831309E+01  3.8645766628E-02 -6.8648105203E-02  3.7494611908E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -3.4165589882E-02  2.0473693143E-02  8.4889919936E-01  1.0532254608E-02  2.2241746503E-02  1.4115275975E+01  2.3633335275E-02 -4.2715439645E-02  3.5824825839E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.0435271984E-02  4.1331954441E-02  2.3562431728E-01  5.2016967338E-02 -7.6249743555E-02  1.4706188964E+01 -1.5816953538E-03  3.4917789113E-02  5.8186718326E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.3590701881E-01  7.6339676016E-03  1.5095372305E+00 -5.5964942100E-01  2.8722775760E-02  1.3383391687E+01  1.2374240218E-01 -3.6356743362E-02  1.0707108226E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3553744445E-01  1.5470217959E-01  1.9001995899E+00 -7.6603692164E-02 -1.8042614698E-01  1.3053638008E+01 -5.8933752287E-02  2.5723967388E-02  4.6162401761E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.3019778932E-01 -4.0257618426E-02  2.5967241193E+00  1.3085252673E-01  1.3188896696E-01  1.2363726886E+01 -6.5473740971E-04 -9.1631348532E-02  3.9548994285E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.4041400252E-03 -4.3271489721E-02  2.1851927686E-01  1.7036856018E-02  1.5359364625E-02  1.4726275469E+01 -1.9440996043E-02  2.7912125096E-02  5.5205254616E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.3185280369E-02 -1.0193428036E-01  2.3642952716E+00 -5.1680654508E-02  6.0035843225E-02  1.2597285825E+01 -4.1504625861E-02  4.1898437132E-02  3.8418903090E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0265619055E-01 -1.7687313079E-02  3.3118708293E-01 -1.0385059847E-01  9.3129857369E-02  1.4609016985E+01  1.1944079261E-03 -7.5442544290E-02  5.9795932101E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.3783290278E-02 -5.5560049059E-03  4.5081192701E-01 -6.6920068477E-02  1.9637258666E-02  1.4507050238E+01  1.1070335875E-01 -1.4081253760E-02  4.2137835351E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.0354820727E-01  3.4757552883E-02  3.4759369931E-01 -1.0163826573E-01 -8.8435914632E-02  1.4592599556E+01 -1.9099415384E-03  5.3678361749E-02  5.9806745061E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.1540844069E-02 -2.9805427979E-04  1.6040375943E-01 -1.1941243682E-01  6.6668123926E-02  1.4779751768E+01  1.0787159275E-01 -6.6370069646E-02  5.9844472609E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  8.3487975276E-02  5.9165419259E-02  1.4976312128E+00 -1.9365066295E-01 -1.8109139601E-01  1.3462606045E+01  1.1016268767E-01  1.2192597675E-01  3.9762742335E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.3587146266E-01  8.3469821737E-02  6.6522056741E-01 -1.4820241426E-01 -3.9247219183E-02  1.4278987094E+01  1.2330951601E-02 -4.4222602554E-02  5.5792338564E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.9604382091E-02 -5.3990907393E-02  8.1750415867E-01 -3.4221331072E-02 -1.6415206948E-01  1.4138192055E+01 -6.5383051019E-02  2.1814297688E-01  4.4303786391E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0921799245E-01 -2.0020001007E-02  2.4271955620E-01  1.4370294855E-01  6.1046994146E-03  1.4684987436E+01 -3.4484956098E-02  1.3915301592E-02  7.2293007571E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.5965097613E-01  1.4192426235E-02  1.2057174807E+00  4.5238108460E-02  6.2343329382E-02  1.3749626881E+01  1.1441286767E-01 -7.6535755617E-02  4.4655638369E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.9181216097E-02 -4.2185575533E-02  9.6601838707E-01  2.6623405104E-02  3.2617558274E-02  1.3998231025E+01 -5.5804621200E-02  9.5680172592E-03  3.5750587786E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -7.5790075851E-02  2.7053304811E-02  5.4987094606E-01  4.1348653266E-02 -2.7801850842E-03  1.4406508614E+01  3.4441422584E-02 -2.4273119727E-02  4.3620440096E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.7906486987E-02  5.8736531881E-02  1.2006197312E+00  3.4021190683E-02  4.2914978627E-02  1.3763932912E+01 -1.6114703696E-02 -1.0165151051E-01  3.5447357118E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  3.6146977117E-02 -1.2924938240E-01  4.4303402188E-01 -8.4020579867E-03  9.3866297551E-02  1.4497282114E+01 -2.7744919131E-02  3.5383084853E-02  5.9683864177E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.5540963800E-01  2.5311117883E-01  5.7252600526E+00 -5.7267221856E-01 -3.7488310656E-01  9.1487580616E+00 -1.8273741944E-01  1.2177192773E-01  1.2598188583E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.8969655611E-02  1.0276094074E-01  1.2288093751E+00 -3.2888525958E-02 -1.6582957131E-01  1.3731166664E+01  8.1858181570E-02  6.3068630574E-02  4.0023961233E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.1170379924E-02 -2.3933161544E-02  8.7202892546E-01  7.7440383599E-02 -1.0659779736E-01  1.4092024865E+01 -6.6270003675E-02  1.3053095890E-01  3.5946209176E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.2218039614E-02 -5.8541503410E-02  9.0361098249E-01 -5.1309611053E-02  4.7443892513E-02  1.4058779005E+01  9.0915714396E-03  1.1097610897E-02  3.7610012792E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -6.1949639309E-02 -2.9586834004E-02  1.1813506740E-01 -2.3364830714E-02  2.8650941960E-02  1.4800129969E+01  8.5314470024E-02  9.3589204363E-04  8.1734963462E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.3486146594E-02 -3.1071928561E-02  2.2008060129E-01  3.8657738777E-02  5.5128681726E-02  1.4720846197E+01  1.4828407817E-02 -2.4056753164E-02  5.9073201272E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.8139359447E-01 -3.7161296088E-02  1.0711761804E+00 -1.8033946080E-01  2.5813257631E-02  1.3877815511E+01 -1.0541336672E-03  1.1348038457E-02  5.1008308391E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  9.2385703304E-02  7.5751724464E-02  1.4048179227E-01 -1.7982478778E-01 -1.1754735393E-02  1.4759110574E+01  8.7439084474E-02 -6.3996989071E-02  1.0040763406E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -9.0164008495E-02 -1.2798997745E-01  2.4513810965E+00  1.0917789696E-01  6.0023896660E-02  1.2508707590E+01 -1.9013888461E-02  6.7966080788E-02  3.9911313070E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.3370606675E-03  1.1322251620E-02  7.7060930797E-01  4.6959980335E-02 -7.5415667087E-02  1.4193609023E+01 -4.9297041003E-02  6.4093415467E-02  3.5781668621E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.1415095261E-02 -1.3953927320E-01  4.2424483799E+00 -1.0182077877E-01  1.4148347160E-01  1.0714541971E+01  3.0405683510E-02 -1.9441984039E-03  4.3009649264E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -4.9186803821E-02 -7.6789733211E-02  6.8533943833E-01  6.7411611791E-02  1.0268837167E-02  1.4272391327E+01 -1.8224807970E-02  6.6520896045E-02  4.2269235024E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  7.7104173434E-02 -4.3662642530E-03 -3.3863221332E-02  5.0686582362E-03  9.1601935307E-02  1.4837123022E+01 -8.2172831670E-02 -8.7235671054E-02  1.9674019911E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -1.0535043185E-01  1.5364697906E-01  4.4249479653E+00  1.0204863552E-01 -2.5270458523E-01  1.0528216581E+01  3.3017963366E-03  9.9057606170E-02  4.6835453594E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00 -5.8205497536E-02 -2.6404455445E-02  1.4027070806E+00 -4.6058234143E-02 -2.4895721361E-02  1.3562167784E+01  1.0426373168E-01  5.1300176806E-02  3.5125135776E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  5.1018970039E-02  1.1521812884E-01  5.2200799913E-01 -1.0193878038E-03 -8.6400421568E-02  1.4424707498E+01 -4.9999582235E-02 -2.8817707267E-02  5.3284502699E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  1.7462187166E-03 -6.7824751256E-02  7.5356052947E-01  2.3445349219E-02  3.9456261582E-03  1.4207865101E+01 -2.5191567935E-02  6.3879125097E-02  3.8574369091E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.0906820318E-01  1.2038945819E-01  1.2086438266E+00  5.5275892336E-02 -1.7048171385E-01  1.3732006721E+01 -2.6434409551E-01  5.0092255663E-02  5.9349452537E-02| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  4.1744307206E-01  5.7147556441E-01  3.8991700811E+00 -3.3186322324E-01 -7.9981125201E-01  1.0964437339E+01 -8.5579848818E-02  2.2833568760E-01  1.3639258040E-01| 6.532E+01  1.247E-01 
   1.000E+00  1.5000000000E+01  0.0000000000E+00  2.2958957711E-01 -2.8829408449E-02  3.0241780818E+00 -1.5831387302E-01 -1.0071520322E-01  1.1929912902E+01 -7.1275704089E-02  1.2954461167E-01  4.5909016543E-02| 6.532E+01  1.247E-01 
